,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,06/05/2022 14:55:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:19,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:21,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:24,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:26,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:27,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:30,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:32,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:34,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:35,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:56:37,K\x001.00,20.00,7000,0,0,L,C,50,50,1.00
