,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,28/09/2022 11-59-57,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-08,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-10,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-11,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-13,25.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-15,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-16,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-18,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-19,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-21,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-22,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-24,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-26,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-27,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-29,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-30,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-32,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-33,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-35,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-01-37,26.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,28/09/2022 12-01-39,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-40,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-41,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-41,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-42,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-43,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-43,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-44,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-45,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-45,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-46,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-47,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-47,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-48,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-49,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-49,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-50,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-51,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-51,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-52,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-53,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-53,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-01-54,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
