,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 16:02:06,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:02:10,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:12,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:02:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:02:21,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:23,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:26,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:28,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:30,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:32,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:34,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:37,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:39,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:41,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:43,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:46,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:48,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:50,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:52,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:54,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:57,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:02:59,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:03:01,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:03:03,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:03:05,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:03:08,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:03:10,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:03:12,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:03:14,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:03:17,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:03:20,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:03:22,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:03:24,-2.00,30.00,7000,0,50,L,O,50,0,1.00
