,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/05/2022 12:06:45,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:06:46,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:06:48,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:06:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:06:50,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:06:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:06:52,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:06:53,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:06:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
