,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 14:28:59,19.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:29:42,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:29:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:29:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:29:50,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:29:52,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:53,17.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:54,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:54,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:55,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:56,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:56,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:57,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:58,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:58,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:29:59,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:00,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:00,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:01,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:02,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:02,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:03,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:04,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:04,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:05,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:06,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:07,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:07,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:08,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:09,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:09,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:10,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:11,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:11,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:12,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:13,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:30:13,23.00,20.00,7000,0,20,L,O,50,20,1.00
