,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 11:55:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:55:50,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:55:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:55:53,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:55:53,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:55:54,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:55:55,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:55:57,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:55:58,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:55:59,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:56:01,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:56:02,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:56:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:03,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:04,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:05,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:06,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:07,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:08,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:10,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:12,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:12,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:12,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:12,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:13,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:13,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:13,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:13,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:15,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:15,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:15,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:15,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:16,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:16,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:16,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:16,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:18,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:18,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:18,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:18,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:19,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:19,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:19,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:19,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:20,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:21,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:21,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:21,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:21,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:22,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:23,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:24,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:25,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:25,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:25,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:25,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:26,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:26,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:26,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:26,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:27,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:27,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:27,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:27,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:28,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:28,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:28,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:28,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:28,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:29,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:29,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:29,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:29,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:30,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:30,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:30,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:30,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:31,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:31,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:31,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:31,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:32,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:32,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:32,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:32,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:33,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:33,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:33,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:33,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:34,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:34,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:34,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:34,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:35,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:35,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:35,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:35,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:36,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:36,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:36,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:36,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:37,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:37,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:37,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:37,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:37,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:38,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:38,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:56:38,-2.00,20.00,7000,0,10,L,C,50,20,1.00
