,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/07/2022 12:48:59,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:03,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:05,20.25,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:07,22.50,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:08,18.88,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:10,21.63,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:12,23.13,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:14,24.00,20.00,7000,0,20,L,O,50,50,1.00,0,0
0,29/07/2022 12:49:16,25.88,20.00,7000,0,20,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:17,25.13,20.00,7000,0,20,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:18,21.38,20.00,7000,0,20,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:19,26.75,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:20,26.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:21,21.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:22,21.38,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:23,21.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:24,21.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:24,21.38,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:25,23.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:26,22.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:27,22.50,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:28,21.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:29,22.00,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:30,22.00,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:31,22.13,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:32,21.75,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:33,22.13,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:33,22.00,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:34,21.75,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:35,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:36,22.13,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:37,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:38,22.13,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:39,21.75,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:40,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:41,21.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:42,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:42,21.50,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:43,21.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:44,21.38,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:45,21.75,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:46,21.63,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:47,21.25,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:48,21.50,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:49,21.50,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:50,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:51,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:51,22.00,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:52,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:53,22.00,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:54,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:55,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:56,22.13,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:57,22.00,20.00,7000,0,50,L,C,50,50,1.00,0,0
0,29/07/2022 12:49:58,21.88,20.00,7000,0,50,L,C,50,50,1.00,0,0
