,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 13:38:59,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:10,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:12,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:13,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:15,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:16,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:18,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:19,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:21,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:23,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:24,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:25,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:40:27,23.25,20.00,7000,0,50,L,O,50,50,1.00,1,0
0,15/08/2022 13:40:27,22.75,20.00,7000,0,50,L,O,50,50,1.00,1,0
0,15/08/2022 13:40:28,23.75,20.00,7000,0,50,L,O,50,50,1.00,1,0
0,15/08/2022 13:40:29,22.50,20.00,7000,0,50,L,O,50,50,1.00,1,0
0,15/08/2022 13:40:29,22.00,20.00,7000,0,50,L,O,50,50,1.00,1,0
0,15/08/2022 13:40:30,22.00,20.00,7000,0,50,L,O,50,50,1.00,1,0
0,15/08/2022 13:40:31,22.00,20.00,7000,0,50,L,O,50,50,1.00,1,0
0,15/08/2022 13:40:31,22.00,20.00,7000,0,50,L,O,50,50,1.00,1,0
