,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 18:00:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:32,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:33,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:00:39,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:39,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:40,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:41,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:42,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:42,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:43,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:44,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:44,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:45,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:46,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:46,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:47,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:48,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:48,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:49,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:50,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:50,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:51,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:00:52,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:00:53,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:00:54,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 18:00:55,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:00:56,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:00:56,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:00:57,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:00:58,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:00:58,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:00:59,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:00,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:00,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:01,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:02,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:03,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:03,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:04,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:06,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:01:06,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:01:07,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:01:08,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:01:08,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:01:10,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:11,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:12,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:12,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:13,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:14,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:14,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:15,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:16,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:16,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:17,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:18,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:18,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:19,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:20,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:20,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:21,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:22,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:22,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:23,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:24,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:25,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:26,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:26,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:27,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:28,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:28,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:29,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:30,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:30,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:31,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:32,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:33,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:33,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:34,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:01:35,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:36,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:37,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:37,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:38,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:39,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:39,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:40,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:41,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:41,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:42,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:43,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:43,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:44,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:45,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:45,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:46,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:47,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:47,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:48,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:50,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:01:51,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:52,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:53,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:53,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:54,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:55,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:56,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:56,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:57,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:58,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:58,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:01:59,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:00,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:00,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:01,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:02,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:02,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:03,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:04,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:04,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:05,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:06,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:06,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:07,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:08,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:08,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:09,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:10,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:10,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:11,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:12,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:12,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:13,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:14,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:14,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:15,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:16,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:16,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:17,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:18,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:19,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:19,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:20,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:21,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:21,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:22,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:23,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:23,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:24,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:25,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:25,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:26,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:27,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:27,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:28,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:29,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:29,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:30,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:31,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:31,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:32,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:33,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:33,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:34,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:35,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:35,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:36,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:37,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:38,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:38,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:39,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:40,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:40,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:46,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:47,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:48,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:48,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:49,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:50,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:51,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:51,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:52,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:53,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:53,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:54,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:55,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:55,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:56,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:57,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:57,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:58,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:59,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:02:59,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:00,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:01,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:01,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:02,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:03,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:03,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:04,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:05,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:05,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:06,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:07,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:07,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:08,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:09,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:09,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:10,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:11,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:12,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:12,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:13,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:14,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:14,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:15,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:16,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:16,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:17,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:18,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:18,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:19,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:20,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:20,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:21,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:22,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:22,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:23,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:03:24,22.00,20.00,7000,0,10,L,O,50,0,1.00
