,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 14:45:08,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:04,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:05,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:07,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:08,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:10,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:11,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:13,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:15,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:16,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:18,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:19,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:21,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:22,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:24,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:26,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:27,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:29,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:30,18.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:32,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:33,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:35,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:36,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:38,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:40,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:41,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:43,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:44,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:46,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:47,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:49,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:51,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:52,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 14:46:54,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:46:55,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:46:56,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:46:56,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:46:57,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:46:58,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:46:58,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:46:59,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:00,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:00,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:01,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:02,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:02,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:03,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:04,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:04,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:05,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:06,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:06,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:07,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:08,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:08,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 14:47:09,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
