,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,10/10/2022 10-58-41,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 11-00-11,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 11-00-13,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 11-00-15,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-16,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-16,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-17,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-18,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-18,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-19,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-20,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-21,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-21,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-22,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-23,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-23,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-24,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-25,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-25,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-26,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-27,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-27,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-28,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-29,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-29,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-30,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-31,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-31,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-32,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-33,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-33,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-34,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-35,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-35,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-36,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-37,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-37,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-38,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-39,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-39,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-40,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-41,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-42,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-42,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 11-00-44,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-45,26.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-45,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-46,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-47,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-47,26.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-48,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-49,26.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-49,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,10/10/2022 11-00-50,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
