,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 18:28:50,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:28:51,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:28:52,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:28:53,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:28:53,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:28:55,21.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:28:56,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:28:58,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:28:58,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:28:59,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:00,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:02,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:29:02,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:29:04,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:05,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:05,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:06,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:07,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:07,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:08,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:09,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:09,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:10,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:11,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:12,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:12,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:13,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:14,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:14,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:15,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:16,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:16,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:17,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:18,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:29:19,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:20,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:20,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:21,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:22,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:22,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:23,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:24,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:24,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:25,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:26,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:26,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:27,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:28,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:28,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:29,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:29:30,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:29:30,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:29:31,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:29:32,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:29:33,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:29:33,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:29:34,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:29:35,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:35,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:36,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:37,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:37,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:38,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:39,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:39,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:40,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:41,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:41,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:29:42,22.00,20.00,7000,0,0,H,O,50,0,1.00
