,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 10:17:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 10:18:37,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 10:18:38,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 10:18:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 10:18:42,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 10:18:42,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 10:18:43,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 10:18:45,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 10:18:46,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 10:18:48,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 10:18:50,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 10:18:51,27.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 10:18:53,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 10:18:53,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 10:18:54,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 10:18:56,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 10:18:57,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 10:18:59,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:00,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:00,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:01,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:02,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:02,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:03,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:04,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:04,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:05,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:06,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:06,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:07,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:08,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:09,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 10:19:11,23.00,20.00,7000,0,10,L,C,50,20,1.00
