,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 22:35:23,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 22:35:27,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 22:35:29,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 22:35:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:35:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:35:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:35:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:35:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:35:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 22:35:47,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:35:50,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:35:53,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:36:03,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:36:06,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 22:36:09,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:36:11,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:36:13,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:36:16,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:36:18,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:36:21,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:36:23,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:36:25,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:36:27,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:36:30,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 22:36:33,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:36:35,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 22:36:37,-2.00,7.00,7000,0,10,L,O,50,0,1.00
