,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,07/11/2022 15-01-16,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/11/2022 15-02-17,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/11/2022 15-02-19,17.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/11/2022 15-02-20,18.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/11/2022 15-02-23,18.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,07/11/2022 15-02-24,17.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,07/11/2022 15-02-28,17.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,07/11/2022 15-02-30,18.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,07/11/2022 15-02-31,18.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,07/11/2022 15-02-33,18.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,07/11/2022 15-02-34,18.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,07/11/2022 15-02-37,17.50,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,07/11/2022 15-02-37,17.25,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,07/11/2022 15-02-38,17.50,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,07/11/2022 15-02-39,17.50,20.00,7000,0,20,L,C,50,20,1.00,2,0
0,07/11/2022 15-02-41,17.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,07/11/2022 15-02-41,17.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,07/11/2022 15-02-42,17.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,07/11/2022 15-02-43,18.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,07/11/2022 15-02-43,18.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,07/11/2022 15-02-45,17.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,07/11/2022 15-02-46,18.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,07/11/2022 15-02-49,18.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,07/11/2022 15-02-50,18.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,07/11/2022 15-02-50,18.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,07/11/2022 15-02-51,17.75,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,07/11/2022 15-02-52,17.75,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,07/11/2022 15-02-52,18.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,07/11/2022 15-02-54,18.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,07/11/2022 15-02-55,18.00,20.00,7000,0,10,L,C,50,20,1.00,1,0
0,07/11/2022 15-02-58,18.00,20.00,7000,0,0,L,O,50,20,1.00,1,0
0,07/11/2022 15-02-59,18.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,07/11/2022 15-03-00,18.00,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-03-02,17.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-03-03,18.00,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-03-05,18.00,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-03-07,18.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15:03:07,,,,,,,,,,,,1
0,07/11/2022 15-03-08,18.00,20.00,7000,0,20,H,O,50,20,1.00,0,0
0,07/11/2022 15-03-09,18.00,20.00,7000,0,20,H,O,50,20,1.00,0,0
0,07/11/2022 15-03-11,18.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-12,17.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-12,17.50,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-13,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-14,18.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-14,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-15,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-16,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-16,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-17,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-18,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-18,17.75,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-19,17.75,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-20,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-21,17.75,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-21,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-22,18.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-23,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-23,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-24,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-25,17.75,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-25,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-26,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-27,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-27,17.75,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-28,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-29,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-29,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-30,17.75,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-31,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-31,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-32,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-33,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-33,17.75,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-34,17.75,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-35,18.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-35,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-36,18.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-37,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-37,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-03-38,18.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-04-06,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-04-44,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-46,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-48,18.25,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-48,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-49,17.75,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-50,18.25,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-50,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-51,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-52,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-52,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-53,18.25,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-54,17.75,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-54,18.25,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-55,18.25,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-56,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-56,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-57,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-58,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-58,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-04-59,17.50,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-05-00,17.75,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-05-00,17.75,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-05-01,18.25,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-05-02,18.00,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-05-03,18.25,20.00,7000,0,20,L,O,50,20,1.00,1,0
0,07/11/2022 15-05-06,18.00,20.00,7000,0,0,L,O,50,20,1.00,1,0
0,07/11/2022 15-05-38,18.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,07/11/2022 15-05-39,18.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-40,18.00,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-42,18.00,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-44,18.25,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15-05-46,17.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-48,17.75,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-49,18.00,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-51,18.00,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-52,18.00,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-54,18.25,20.00,7000,0,0,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-56,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
0,07/11/2022 15:05:56,,,,,,,,,,,,1
0,07/11/2022 15-05-58,18.25,20.00,7000,0,20,H,O,50,20,1.00,0,0
0,07/11/2022 15-05-59,18.50,20.00,7000,0,20,H,O,50,20,1.00,0,0
0,07/11/2022 15-06-01,18.00,20.00,7000,0,20,H,O,50,20,1.00,1,0
