,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 11:39:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:39:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:39:37,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:39:39,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:39:39,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:39:39,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:39:41,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:39:43,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:39:44,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:39:45,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:39:47,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:39:49,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:39:49,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:39:50,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:39:51,-2.00,20.00,7000,0,20,L,C,50,20,1.00
0,13/05/2022 11:39:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:39:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:39:53,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:39:54,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:39:55,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:39:56,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:39:58,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:39:58,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:39:59,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:40:00,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:40:01,-2.00,20.00,7000,0,0,H,O,50,20,1.00
0,13/05/2022 11:40:07,-2.00,20.00,7000,0,0,L,C,50,20,1.00
0,13/05/2022 11:40:09,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,13/05/2022 11:40:10,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,13/05/2022 11:40:10,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,13/05/2022 11:40:12,-2.00,20.00,7000,0,10,H,O,50,20,1.00
