,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 23:51:44,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 23:51:48,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:51:51,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:51:53,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:51:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:51:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:52:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:52:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:52:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:52:08,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:52:11,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:52:13,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:52:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:52:19,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:52:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:52:24,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:26,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:28,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:31,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:33,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:35,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:38,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:41,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:56,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:52:58,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:53:01,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:03,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:05,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:07,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:10,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:12,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:15,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:17,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:19,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:53:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:53:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:54:27,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:54:30,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:54:45,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:55:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:55:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:55:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:55:07,-2.00,20.00,7000,0,0,H,O,50,0,1.00
