,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,10/10/2022 13-07-28,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 13-08-54,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 13-08-55,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 13-08-57,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 13-08-58,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 13-09-00,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,10/10/2022 13-09-02,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-03,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-04,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-04,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-05,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-06,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-07,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-07,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-08,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-09,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,10/10/2022 13-09-12,26.75,20.00,7000,0,0,L,O,100,30,1.00,1,0
0,10/10/2022 13-09-14,26.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,10/10/2022 13-09-16,27.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,10/10/2022 13-09-18,27.00,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,10/10/2022 13-09-19,27.00,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,10/10/2022 13-09-20,26.50,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,10/10/2022 13-09-20,26.50,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,10/10/2022 13-09-22,27.25,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,10/10/2022 13-09-24,26.75,20.00,7000,0,25,L,C,100,30,1.00,2,0
0,10/10/2022 13-09-26,27.00,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,10/10/2022 13-09-27,26.50,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,10/10/2022 13-09-28,26.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,10/10/2022 13-09-30,26.75,20.00,7000,0,15,L,C,100,30,1.00,1,0
0,10/10/2022 13-09-33,26.75,20.00,7000,0,0,L,O,100,30,1.00,1,0
0,10/10/2022 13-09-34,26.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,10/10/2022 13-09-35,26.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-36,26.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-38,26.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-39,26.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-41,26.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-43,26.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-45,26.75,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,10/10/2022 13-09-47,27.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-48,26.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-50,26.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-52,26.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-53,26.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-55,26.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-09-57,26.50,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,10/10/2022 13-09-59,26.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-10-00,26.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-10-02,26.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-10-04,26.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-10-05,26.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-10-07,26.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13-10-09,26.25,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-11,26.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,10/10/2022 13:10:11,,,,,,,,,,,,1
0,10/10/2022 13-10-13,26.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-14,26.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-15,26.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-16,26.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-16,26.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-17,26.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-18,26.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-18,26.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-19,26.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-20,26.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-20,26.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-21,27.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-22,26.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-22,26.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-23,26.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-24,26.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-24,26.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-25,26.25,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-26,26.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-26,26.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-27,26.50,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-28,27.00,20.00,7000,0,25,H,O,100,30,1.00,1,0
0,10/10/2022 13-10-28,26.75,20.00,7000,0,25,H,O,100,30,1.00,1,0
