,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,28/07/2022 10:52:09,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:05,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:07,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:08,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:10,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:11,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:13,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:14,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:16,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:18,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:19,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:21,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:22,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:24,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:25,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:27,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:29,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:30,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:32,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:33,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:35,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:36,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:38,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:40,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:53:42,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:53:42,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:53:43,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:53:44,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:53:44,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:53:45,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:53:46,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:53:46,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
