,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 18:33:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:33:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:34:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:34:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:34:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:34:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:34:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:34:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:34:04,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 18:34:10,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:11,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:11,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:12,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:13,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:13,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:14,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:15,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:15,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:16,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:17,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:18,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:18,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:20,23.00,20.00,7000,0,50,L,C,50,0,1.00
0,12/04/2022 18:34:20,23.00,20.00,7000,0,50,L,C,50,0,1.00
0,12/04/2022 18:34:26,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:26,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:27,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:28,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:28,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:29,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:30,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:30,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:31,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:32,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:32,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:33,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 18:34:39,24.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 18:34:40,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 18:34:40,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 18:34:41,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 18:34:42,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 18:34:42,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 18:34:43,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 18:34:44,24.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 18:34:49,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:49,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 18:34:51,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:52,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:53,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:53,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:54,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:55,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:55,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:56,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:57,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:57,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:58,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:59,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:34:59,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:35:00,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:35:01,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 18:35:01,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 18:35:02,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 18:35:03,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 18:35:03,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 18:35:04,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 18:35:05,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 18:35:05,24.00,20.00,7000,0,10,H,O,50,0,1.00
