,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 01:01:13,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 01:01:15,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 01:01:19,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:01:21,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:01:23,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:01:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:01:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:01:32,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:01:35,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:01:37,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 01:01:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:01:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:01:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:01:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:01:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:01:52,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:01:54,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:01:57,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:01:59,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 01:02:02,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:02:04,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:02:06,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:02:09,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:02:11,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:02:13,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:02:52,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 01:03:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:03:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:03:30,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:03:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:03:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:03:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:03:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:03:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:03:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:23,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:04:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:30,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 01:05:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
