,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 00:37:22,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:26,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:37,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:37:48,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:37:50,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:37:52,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:37:55,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:37:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:38:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:38:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:38:06,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:38:08,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:38:10,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:38:13,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:38:15,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:38:17,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:38:20,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:23,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:25,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:27,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:29,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:32,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:35,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:37,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:39,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:42,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:44,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:46,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 00:38:49,-2.00,2.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:38:51,-2.00,2.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:38:54,-2.00,2.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:38:56,-2.00,2.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:38:58,-2.00,2.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:39:00,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:24,-2.00,2.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:39:26,-2.00,2.00,7000,0,0,L,O,50,0,1.00
0,12/04/2022 00:39:29,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:32,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:34,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:36,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:38,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:41,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:44,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:46,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:48,-2.00,2.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:39:50,-2.00,2.00,7000,0,10,L,O,50,0,1.00
