,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 17:55:50,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:47,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:53,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:56,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:56:58,18.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:56:59,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:00,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:00,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:01,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:02,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:02,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:03,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:04,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:05,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:05,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:06,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:07,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:07,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:08,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:09,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:09,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:10,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:11,30.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:11,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:12,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:13,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:13,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:14,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:15,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:15,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:17,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:17,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:18,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:19,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:19,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:20,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:21,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:21,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:22,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:23,34.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:24,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:24,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:25,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:26,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:26,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:27,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:28,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:28,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:29,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:30,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:30,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:31,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:57:32,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:33,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:34,30.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:34,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:35,26.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:36,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:36,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:37,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:38,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:38,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:39,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:40,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,05/05/2022 17:57:40,26.00,20.00,7000,0,50,L,O,50,20,1.00
