,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,25/07/2022 11:05:33,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:06:56,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:06:57,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:06:59,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:07:00,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:07:02,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:07:04,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:07:05,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:07:07,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:07:08,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:07:10,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:11,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:12,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:12,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:13,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:14,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:14,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:15,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:16,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:16,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:17,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:18,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:18,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:19,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:20,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:20,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:21,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:22,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:22,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:23,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:24,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:25,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:25,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:26,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:27,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:27,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:28,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:29,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:29,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:30,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:31,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:31,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:32,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:33,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:33,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:34,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:35,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:35,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:36,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:37,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:37,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:38,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:39,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:39,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:40,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:41,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:41,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:42,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:43,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:07:44,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:45,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:46,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:46,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:47,19.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:48,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:48,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:49,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:50,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:50,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:51,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:52,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:52,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:53,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:54,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:55,20.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:55,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:56,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:57,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:57,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:58,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:59,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:07:59,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:00,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:01,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:01,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:02,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:03,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:03,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:04,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:05,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:05,20.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:06,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:07,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:07,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:08,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:09,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:09,20.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:10,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:11,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:08:11,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
