,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 14:35:47,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:35:50,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:35:52,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:35:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:35:57,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:07,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:12,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:14,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:17,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 14:36:19,-2.00,20.00,7000,0,0,L,O,50,50,1.00
