,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,19/04/2022 15:44:55,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:44:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:44:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:44:58,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:44:58,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:45:00,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:45:01,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:45:02,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:45:02,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:45:03,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:45:04,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:45:06,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:45:06,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:45:07,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:45:08,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:45:09,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:45:10,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:45:10,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:45:12,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:45:13,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:45:14,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:45:14,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:45:15,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:45:16,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:45:16,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:45:17,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:45:18,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:19,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:20,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:20,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:21,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:22,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:22,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:23,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:24,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:24,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:25,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:26,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:26,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:27,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:28,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:29,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:29,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:30,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:31,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:31,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:32,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:33,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:33,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:34,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:35,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:35,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:36,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:37,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:37,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:38,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:39,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:45:40,22.00,20.00,7000,0,10,H,O,50,0,1.00
