,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 17:33:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:33:10,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:33:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:33:14,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:14,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:15,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:17,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:18,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:18,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:19,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:20,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:20,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:22,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:33:24,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:33:26,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:33:27,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:33:29,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:33:30,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:33:31,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:33:31,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:33:33,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:33:34,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:33:37,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:33:38,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:33:40,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 17:33:41,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:43,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:44,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:46,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:48,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:49,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:51,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:52,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:54,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:55,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:57,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:33:58,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:34:00,23.00,20.00,7000,0,10,H,O,50,20,1.00
