,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 23:14:44,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 23:14:48,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:14:50,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:14:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:14:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:14:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:01,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:15:03,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:15:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:14,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:15:16,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:15:18,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:15:21,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:15:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:30,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:15:40,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:15:43,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:15:58,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:16:00,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:16:03,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:05,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:08,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:10,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:12,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:15,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:17,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:19,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:21,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:23,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:16:26,-2.00,20.00,7000,0,0,H,O,50,0,1.00
