,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 19:24:11,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:25:00,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:25:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:25:04,29.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:25:04,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:25:05,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:25:06,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:25:09,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:25:10,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:25:12,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:25:13,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:25:15,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:25:16,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:25:17,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:25:17,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:25:19,21.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:25:21,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:25:23,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:25:25,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:25:26,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:25:28,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:25:29,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:25:31,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:25:32,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:25:34,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:25:35,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:25:37,23.00,20.00,7000,0,10,H,O,50,20,1.00
