,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,28/07/2022 09:59:39,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:00:34,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:00:35,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:00:37,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 10:00:39,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:40,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:40,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:41,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:42,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:42,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:43,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:44,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:44,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:45,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:46,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:46,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:47,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:48,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:48,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:49,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:50,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:50,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:51,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:52,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:52,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:53,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:54,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:54,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:55,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:56,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:56,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:57,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:58,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:58,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:00:59,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:00,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:01,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:01,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:02,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:03,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:03,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:04,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:05,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:05,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:06,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:07,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:07,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:08,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:09,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:09,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:10,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:11,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:11,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 10:01:13,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,28/07/2022 10:01:14,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,28/07/2022 10:01:14,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,28/07/2022 10:01:15,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,28/07/2022 10:01:16,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,28/07/2022 10:01:16,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
