,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/01/2023 12-30-43,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-31-58,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-31-59,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-01,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-02,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-04,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-05,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-07,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-09,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-10,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-12,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-13,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-15,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-16,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-18,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-19,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-21,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-23,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-24,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-26,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-27,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-29,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-30,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-32,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-34,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-35,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-37,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-38,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-40,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-41,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-43,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-45,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-46,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-48,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-49,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-51,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-52,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-54,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-56,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-57,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-32-59,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-00,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-02,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-03,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-05,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-07,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-08,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-10,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-11,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-13,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-14,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-16,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-18,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-19,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-21,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-22,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-24,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-25,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-27,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-28,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-30,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-32,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-33,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-35,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-36,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-38,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-39,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-41,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-43,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 12-33-44,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
