,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,09/04/2022 00:09:24,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/04/2022 00:09:27,-2.00,20.00,7000,0,0,L,O,50,0,1.00
0,09/04/2022 00:09:30,-2.00,20.00,7000,0,0,L,O,50,0,1.00
0,09/04/2022 00:09:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:09:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:19,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:10:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:11:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:11:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
