,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 17:55:18,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 17:56:13,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 17:56:15,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 17:56:15,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 17:56:16,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 17:56:17,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 17:56:17,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 17:56:19,21.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 17:56:22,21.50,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 17:56:23,21.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 17:56:25,20.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 17:56:26,21.75,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 17:56:28,23.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 17:56:31,21.00,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 17:56:31,21.50,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 17:56:32,21.50,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 17:56:34,21.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:34,21.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:35,21.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:36,21.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:36,21.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:37,21.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:38,21.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:38,21.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:39,21.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:40,21.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:40,21.75,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:41,21.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:42,20.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:43,16.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 17:56:45,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
