,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,03/05/2022 13:40:39,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:32,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:37,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:42,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:43,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:45,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:47,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:48,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:50,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:51,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:54,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:41:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:42:01,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:42:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:42:04,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:42:05,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:42:07,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:42:09,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 13:42:11,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 13:42:11,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 13:42:12,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 13:42:13,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 13:42:13,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 13:42:14,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 13:42:15,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 13:42:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,03/05/2022 13:42:18,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 13:42:20,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 13:42:21,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 13:42:23,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 13:42:24,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 13:42:26,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,03/05/2022 13:42:27,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 13:42:28,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 13:42:29,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 13:42:29,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 13:42:31,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 13:42:33,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,03/05/2022 13:42:34,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 13:42:35,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 13:42:36,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 13:42:37,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 13:42:39,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,03/05/2022 13:42:40,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:41,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:42,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:44,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:46,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:47,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:49,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:50,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:52,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:53,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:55,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:56,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:42:58,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:43:10,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,03/05/2022 13:43:11,24.00,20.00,7000,0,10,H,O,50,20,1.00
