,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 14:16:29,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 14:17:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 14:17:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 14:17:51,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:17:52,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:17:54,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 14:17:55,27.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:17:57,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:17:58,10.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:18:00,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 14:18:02,25.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:18:02,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:18:03,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:18:04,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:18:06,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 14:18:08,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:18:09,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:18:09,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:18:11,26.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:18:12,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 14:18:14,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:18:14,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:18:16,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:18:18,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:18:19,26.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:18:21,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 14:18:22,27.00,20.00,7000,0,10,H,O,50,20,1.00
