,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 11:25:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:25:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:25:25,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:25:25,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:25:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:25:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:25:33,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:33,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:34,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:35,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:35,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:36,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:37,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:37,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:38,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:39,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:39,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:40,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:41,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 11:25:42,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:43,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:44,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:44,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:45,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:46,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:46,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:47,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:48,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:48,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:49,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:50,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:50,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:51,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:52,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:52,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:53,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:54,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:54,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:55,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:56,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:56,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:57,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:58,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:58,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:25:59,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 11:26:00,23.00,20.00,7000,0,50,L,O,50,0,1.00
