,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 15:31:23,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:31:26,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:31:28,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:31:32,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:31:34,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:31:36,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:31:39,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:31:41,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:31:44,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:31:46,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:31:48,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:31:50,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:31:53,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:31:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:31:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:32:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:32:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
