,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 23:30:41,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 23:30:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:30:47,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:30:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:30:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:30:55,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:30:58,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:31:01,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:31:04,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:31:07,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:31:09,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:31:12,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:14,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:18,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:20,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:24,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:26,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:29,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:31,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:33,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:36,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:31:39,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:42,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:57,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:31:59,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:02,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:04,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:07,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:10,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:12,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:14,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:17,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:19,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:21,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:24,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:27,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:30,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:32,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:34,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:32:37,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:32:39,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:32:41,-2.00,30.00,7000,0,0,H,O,50,0,1.00
